date,year,month,temp_c,country
2016-12-15,2016,12,14.4,Azores
2017-01-15,2017,1,14.1,Azores
2017-02-15,2017,2,13.8,Azores
2017-03-15,2017,3,13.4,Azores
2017-04-15,2017,4,14.4,Azores
2017-05-15,2017,5,16.0,Azores
2017-06-15,2017,6,18.1,Azores
2017-07-15,2017,7,20.9,Azores
2017-08-15,2017,8,21.7,Azores
2017-09-15,2017,9,21.5,Azores
2017-10-15,2017,10,19.5,Azores
2017-11-15,2017,11,17.1,Azores
2017-12-15,2017,12,13.9,Azores
2018-01-15,2018,1,14.6,Azores
2018-02-15,2018,2,13.2,Azores
2018-03-15,2018,3,14.1,Azores
2018-04-15,2018,4,14.4,Azores
2018-05-15,2018,5,16.0,Azores
2018-06-15,2018,6,17.5,Azores
2018-07-15,2018,7,20.4,Azores
2018-08-15,2018,8,21.8,Azores
2018-09-15,2018,9,21.1,Azores
2018-10-15,2018,10,18.3,Azores
2018-11-15,2018,11,15.9,Azores
2018-12-15,2018,12,15.3,Azores
2019-01-15,2019,1,14.1,Azores
2019-02-15,2019,2,13.6,Azores
2019-03-15,2019,3,13.9,Azores
2019-04-15,2019,4,14.2,Azores
2019-05-15,2019,5,16.8,Azores
2019-06-15,2019,6,18.2,Azores
2019-07-15,2019,7,20.6,Azores
2019-08-15,2019,8,21.6,Azores
2019-09-15,2019,9,20.9,Azores
2019-10-15,2019,10,18.9,Azores
2019-11-15,2019,11,16.5,Azores
2019-12-15,2019,12,15.1,Azores
2020-01-15,2020,1,14.8,Azores
2020-02-15,2020,2,14.2,Azores
2020-03-15,2020,3,14.0,Azores
2020-04-15,2020,4,14.7,Azores
2020-05-15,2020,5,16.4,Azores
2020-06-15,2020,6,17.6,Azores
2020-07-15,2020,7,20.9,Azores
2020-08-15,2020,8,22.3,Azores
2020-09-15,2020,9,20.0,Azores
2020-10-15,2020,10,18.2,Azores
2020-11-15,2020,11,15.1,Azores
2020-12-15,2020,12,14.4,Azores
2021-01-15,2021,1,14.3,Azores
2021-02-15,2021,2,13.1,Azores
2021-03-15,2021,3,13.6,Azores
2021-04-15,2021,4,15.1,Azores
2021-05-15,2021,5,16.8,Azores
2021-06-15,2021,6,18.7,Azores
2021-07-15,2021,7,20.9,Azores
2021-08-15,2021,8,22.2,Azores
2021-09-15,2021,9,20.4,Azores
2021-10-15,2021,10,17.7,Azores
2021-11-15,2021,11,17.8,Azores
2021-12-15,2021,12,14.0,Azores
2022-01-15,2022,1,13.5,Azores
2022-02-15,2022,2,13.5,Azores
2022-03-15,2022,3,13.6,Azores
2022-04-15,2022,4,14.5,Azores
2022-05-15,2022,5,15.9,Azores
2022-06-15,2022,6,17.6,Azores
2022-07-15,2022,7,20.3,Azores
2022-08-15,2022,8,21.7,Azores
2022-09-15,2022,9,21.3,Azores
2022-10-15,2022,10,17.9,Azores
2022-11-15,2022,11,16.8,Azores
2022-12-15,2022,12,14.4,Azores
2023-01-15,2023,1,13.6,Azores
2023-02-15,2023,2,13.4,Azores
2023-03-15,2023,3,14.9,Azores
2023-04-15,2023,4,15.2,Azores
2023-05-15,2023,5,16.8,Azores
2023-06-15,2023,6,18.7,Azores
2023-07-15,2023,7,20.6,Azores
2023-08-15,2023,8,22.2,Azores
2023-09-15,2023,9,20.8,Azores
2023-10-15,2023,10,18.7,Azores
2023-11-15,2023,11,17.4,Azores
2023-12-15,2023,12,15.4,Azores
2024-01-15,2024,1,14.8,Azores
2024-02-15,2024,2,12.5,Azores
2024-03-15,2024,3,13.8,Azores
2024-04-15,2024,4,15.4,Azores
2024-05-15,2024,5,17.1,Azores
2024-06-15,2024,6,18.9,Azores
2024-07-15,2024,7,21.7,Azores
2024-08-15,2024,8,20.9,Azores
2024-09-15,2024,9,21.2,Azores
2024-10-15,2024,10,19.2,Azores
2024-11-15,2024,11,17.4,Azores
2024-12-15,2024,12,15.5,Azores
