date,year,month,temp_c,country
1942-11-15,1942,11,0.1,Iceland
1942-12-15,1942,12,-1.8,Iceland
1943-01-15,1943,1,-3.5,Iceland
1943-02-15,1943,2,-4.9,Iceland
1943-03-15,1943,3,-2.2,Iceland
1943-04-15,1943,4,-0.6,Iceland
1943-05-15,1943,5,2.0,Iceland
1943-06-15,1943,6,6.4,Iceland
1943-07-15,1943,7,8.9,Iceland
1943-08-15,1943,8,6.1,Iceland
1943-09-15,1943,9,5.0,Iceland
1943-10-15,1943,10,1.6,Iceland
1943-11-15,1943,11,-1.4,Iceland
1943-12-15,1943,12,-0.9,Iceland
1944-01-15,1944,1,-5.3,Iceland
1944-02-15,1944,2,-3.3,Iceland
1944-03-15,1944,3,-2.1,Iceland
1944-04-15,1944,4,-0.3,Iceland
1944-05-15,1944,5,3.3,Iceland
1944-06-15,1944,6,6.8,Iceland
1944-07-15,1944,7,9.2,Iceland
1944-08-15,1944,8,8.6,Iceland
1944-09-15,1944,9,5.2,Iceland
1944-10-15,1944,10,1.7,Iceland
1944-11-15,1944,11,-2.8,Iceland
1944-12-15,1944,12,-3.1,Iceland
1945-01-15,1945,1,-5.7,Iceland
1945-02-15,1945,2,-3.2,Iceland
1945-03-15,1945,3,0.4,Iceland
1945-04-15,1945,4,1.0,Iceland
1945-05-15,1945,5,3.9,Iceland
1945-06-15,1945,6,6.9,Iceland
1945-07-15,1945,7,9.7,Iceland
1945-08-15,1945,8,9.2,Iceland
1945-09-15,1945,9,6.6,Iceland
1945-10-15,1945,10,3.6,Iceland
1945-11-15,1945,11,1.7,Iceland
1945-12-15,1945,12,-2.0,Iceland
1946-01-15,1946,1,-0.2,Iceland
1946-02-15,1946,2,-3.5,Iceland
1946-03-15,1946,3,-1.0,Iceland
1946-04-15,1946,4,0.4,Iceland
1946-05-15,1946,5,5.5,Iceland
1946-06-15,1946,6,6.2,Iceland
1946-07-15,1946,7,9.1,Iceland
1946-08-15,1946,8,8.4,Iceland
1946-09-15,1946,9,5.6,Iceland
1946-10-15,1946,10,4.6,Iceland
1946-11-15,1946,11,-1.4,Iceland
1946-12-15,1946,12,0.0,Iceland
1947-01-15,1947,1,0.6,Iceland
1947-02-15,1947,2,-4.7,Iceland
1947-03-15,1947,3,-5.6,Iceland
1947-04-15,1947,4,-1.2,Iceland
1947-05-15,1947,5,5.1,Iceland
1947-06-15,1947,6,7.3,Iceland
1947-07-15,1947,7,9.4,Iceland
1947-08-15,1947,8,9.6,Iceland
1947-09-15,1947,9,5.7,Iceland
1947-10-15,1947,10,2.8,Iceland
1947-11-15,1947,11,-2.8,Iceland
1947-12-15,1947,12,-2.7,Iceland
1948-01-15,1948,1,-2.5,Iceland
1948-02-15,1948,2,-0.6,Iceland
1948-03-15,1948,3,0.4,Iceland
1948-04-15,1948,4,-1.1,Iceland
1948-05-15,1948,5,2.3,Iceland
1948-06-15,1948,6,6.4,Iceland
1948-07-15,1948,7,8.4,Iceland
1948-08-15,1948,8,8.7,Iceland
1948-09-15,1948,9,3.8,Iceland
1948-10-15,1948,10,0.6,Iceland
1948-11-15,1948,11,-0.7,Iceland
1948-12-15,1948,12,-2.2,Iceland
1949-01-15,1949,1,-5.7,Iceland
1949-02-15,1949,2,-2.9,Iceland
1949-03-15,1949,3,-3.1,Iceland
1949-04-15,1949,4,-3.5,Iceland
1949-05-15,1949,5,0.7,Iceland
1949-06-15,1949,6,7.6,Iceland
1949-07-15,1949,7,9.0,Iceland
1949-08-15,1949,8,7.7,Iceland
1949-09-15,1949,9,6.6,Iceland
1949-10-15,1949,10,1.6,Iceland
1949-11-15,1949,11,-0.3,Iceland
1949-12-15,1949,12,-4.1,Iceland
1950-01-15,1950,1,-0.3,Iceland
1950-02-15,1950,2,-4.1,Iceland
1950-03-15,1950,3,-2.0,Iceland
1950-04-15,1950,4,-1.7,Iceland
1950-05-15,1950,5,4.2,Iceland
1950-06-15,1950,6,7.1,Iceland
1950-07-15,1950,7,9.2,Iceland
1950-08-15,1950,8,8.9,Iceland
1950-09-15,1950,9,4.7,Iceland
1950-10-15,1950,10,1.7,Iceland
1950-11-15,1950,11,-2.1,Iceland
1950-12-15,1950,12,-4.8,Iceland
1951-01-15,1951,1,-4.2,Iceland
1951-02-15,1951,2,-3.2,Iceland
1951-03-15,1951,3,-6.0,Iceland
1951-04-15,1951,4,-3.2,Iceland
1951-05-15,1951,5,4.5,Iceland
1951-06-15,1951,6,6.8,Iceland
1951-07-15,1951,7,8.7,Iceland
1951-08-15,1951,8,8.3,Iceland
1951-09-15,1951,9,6.4,Iceland
1951-10-15,1951,10,2.6,Iceland
1951-11-15,1951,11,-1.7,Iceland
1951-12-15,1951,12,-3.6,Iceland
1952-01-15,1952,1,-5.4,Iceland
1952-02-15,1952,2,-3.2,Iceland
1952-03-15,1952,3,-2.6,Iceland
1952-04-15,1952,4,-0.1,Iceland
1952-05-15,1952,5,3.0,Iceland
1952-06-15,1952,6,5.3,Iceland
1952-07-15,1952,7,8.4,Iceland
1952-08-15,1952,8,7.3,Iceland
1952-09-15,1952,9,4.9,Iceland
1952-10-15,1952,10,2.9,Iceland
1952-11-15,1952,11,-0.6,Iceland
1952-12-15,1952,12,-2.0,Iceland
1953-01-15,1953,1,-2.7,Iceland
1953-02-15,1953,2,-1.5,Iceland
1953-03-15,1953,3,-0.5,Iceland
1953-04-15,1953,4,-3.3,Iceland
1953-05-15,1953,5,3.9,Iceland
1953-06-15,1953,6,8.4,Iceland
1953-07-15,1953,7,9.3,Iceland
1953-08-15,1953,8,9.0,Iceland
1953-09-15,1953,9,7.2,Iceland
1953-10-15,1953,10,1.8,Iceland
1953-11-15,1953,11,-1.1,Iceland
1953-12-15,1953,12,-0.2,Iceland
