date,year,month,temp_c,country
1938-07-15,1938,7,3.5,Jan_Mayen
1938-08-15,1938,8,3.9,Jan_Mayen
1938-09-15,1938,9,2.2,Jan_Mayen
1938-10-15,1938,10,0.9,Jan_Mayen
1938-11-15,1938,11,-2.0,Jan_Mayen
1938-12-15,1938,12,-1.8,Jan_Mayen
1939-01-15,1939,1,-6.4,Jan_Mayen
1939-02-15,1939,2,-6.0,Jan_Mayen
1939-03-15,1939,3,-4.9,Jan_Mayen
1939-04-15,1939,4,-5.4,Jan_Mayen
1939-05-15,1939,5,-0.9,Jan_Mayen
1939-06-15,1939,6,1.1,Jan_Mayen
1939-07-15,1939,7,3.6,Jan_Mayen
1939-08-15,1939,8,5.3,Jan_Mayen
1939-09-15,1939,9,2.5,Jan_Mayen
1939-10-15,1939,10,-0.2,Jan_Mayen
1939-11-15,1939,11,-4.7,Jan_Mayen
1939-12-15,1939,12,-7.1,Jan_Mayen
1940-01-15,1940,1,-5.7,Jan_Mayen
1940-02-15,1940,2,-9.1,Jan_Mayen
1940-03-15,1940,3,-9.0,Jan_Mayen
1940-04-15,1940,4,-6.8,Jan_Mayen
1940-05-15,1940,5,-0.8,Jan_Mayen
1940-06-15,1940,6,1.8,Jan_Mayen
1940-07-15,1940,7,2.6,Jan_Mayen
1940-08-15,1940,8,3.0,Jan_Mayen
1940-09-15,1940,9,1.7,Jan_Mayen
1940-10-15,1940,10,-0.6,Jan_Mayen
1940-11-15,1940,11,-4.9,Jan_Mayen
1940-12-15,1940,12,-4.6,Jan_Mayen
1941-01-15,1941,1,-9.4,Jan_Mayen
1941-02-15,1941,2,-10.3,Jan_Mayen
1941-03-15,1941,3,-7.2,Jan_Mayen
1941-04-15,1941,4,-5.9,Jan_Mayen
1941-05-15,1941,5,-2.8,Jan_Mayen
1941-06-15,1941,6,0.5,Jan_Mayen
1941-07-15,1941,7,4.1,Jan_Mayen
1941-08-15,1941,8,3.4,Jan_Mayen
1941-09-15,1941,9,2.6,Jan_Mayen
1941-10-15,1941,10,-1.3,Jan_Mayen
1941-11-15,1941,11,-1.8,Jan_Mayen
1941-12-15,1941,12,-5.9,Jan_Mayen
1942-01-15,1942,1,-5.8,Jan_Mayen
1942-02-15,1942,2,-10.4,Jan_Mayen
1942-03-15,1942,3,-9.4,Jan_Mayen
1942-04-15,1942,4,-7.3,Jan_Mayen
1942-05-15,1942,5,-3.8,Jan_Mayen
1942-06-15,1942,6,0.1,Jan_Mayen
1942-07-15,1942,7,3.3,Jan_Mayen
1942-08-15,1942,8,3.2,Jan_Mayen
1942-09-15,1942,9,1.1,Jan_Mayen
1942-10-15,1942,10,-2.2,Jan_Mayen
1942-11-15,1942,11,-4.3,Jan_Mayen
1942-12-15,1942,12,-6.4,Jan_Mayen
1943-01-15,1943,1,-8.7,Jan_Mayen
1943-02-15,1943,2,-8.4,Jan_Mayen
1943-03-15,1943,3,-7.3,Jan_Mayen
1943-04-15,1943,4,-6.3,Jan_Mayen
1943-05-15,1943,5,-3.8,Jan_Mayen
1943-06-15,1943,6,-0.4,Jan_Mayen
1943-07-15,1943,7,2.9,Jan_Mayen
1943-08-15,1943,8,1.0,Jan_Mayen
1943-09-15,1943,9,1.1,Jan_Mayen
1943-10-15,1943,10,-0.7,Jan_Mayen
1943-11-15,1943,11,-4.3,Jan_Mayen
1943-12-15,1943,12,-4.6,Jan_Mayen
1944-01-15,1944,1,-8.7,Jan_Mayen
1944-02-15,1944,2,-7.7,Jan_Mayen
1944-03-15,1944,3,-7.7,Jan_Mayen
1944-04-15,1944,4,-6.7,Jan_Mayen
1944-05-15,1944,5,-2.7,Jan_Mayen
1944-06-15,1944,6,0.3,Jan_Mayen
1944-07-15,1944,7,2.7,Jan_Mayen
1944-08-15,1944,8,2.9,Jan_Mayen
1944-09-15,1944,9,1.4,Jan_Mayen
1944-10-15,1944,10,-1.3,Jan_Mayen
1944-11-15,1944,11,-5.0,Jan_Mayen
1944-12-15,1944,12,-5.3,Jan_Mayen
1945-01-15,1945,1,-8.4,Jan_Mayen
1945-02-15,1945,2,-6.3,Jan_Mayen
1945-03-15,1945,3,-5.7,Jan_Mayen
1945-04-15,1945,4,-4.4,Jan_Mayen
1945-05-15,1945,5,-1.9,Jan_Mayen
1945-06-15,1945,6,0.6,Jan_Mayen
1945-07-15,1945,7,3.9,Jan_Mayen
1945-08-15,1945,8,4.1,Jan_Mayen
1945-09-15,1945,9,2.6,Jan_Mayen
1945-10-15,1945,10,-1.6,Jan_Mayen
1945-11-15,1945,11,-2.4,Jan_Mayen
